Temperature,Month,Year,MonthMeanTemp_History
30.28752638094477,8,2011,28.43243212732032
26.713776715873685,8,2011,28.43243212732032
28.668866795480483,8,2011,28.43243212732032
28.05857041725469,8,2011,28.43243212732032
26.998733652258384,8,2011,28.43243212732032
28.460885528558983,8,2011,28.43243212732032
28.13432459993232,9,2011,27.61003767181749
24.217504377789083,9,2011,27.61003767181749
30.25283179700076,9,2011,27.61003767181749
26.99195840947572,9,2011,27.61003767181749
27.101194786983985,9,2011,27.61003767181749
28.304360978437995,9,2011,27.61003767181749
23.93289962825285,9,2011,27.61003767181749
27.294245058171818,9,2011,27.61003767181749
23.093492063492096,9,2011,27.61003767181749
27.743819567225685,9,2011,27.61003767181749
25.546329928630094,9,2011,27.61003767181749
27.243751655583743,9,2011,27.61003767181749
26.77439825045093,9,2011,27.61003767181749
28.138480824442755,9,2011,27.61003767181749
29.449639114757584,9,2011,27.61003767181749
25.622597569454086,9,2011,27.61003767181749
28.24992894507754,9,2011,27.61003767181749
24.487436725223954,9,2011,27.61003767181749
28.64011377807617,9,2011,27.61003767181749
26.308204520860613,9,2011,27.61003767181749
28.81119620948344,9,2011,27.61003767181749
27.446660057032624,9,2011,27.61003767181749
27.53774619236381,9,2011,27.61003767181749
29.021378847936976,9,2011,27.61003767181749
26.3461600109597,9,2011,27.61003767181749
26.74960232522693,9,2011,27.61003767181749
26.562022496310984,9,2011,27.61003767181749
25.313424059703426,9,2011,27.61003767181749
27.222217657176746,9,2011,27.61003767181749
27.77655437481008,10,2011,26.660949406513826
26.880753864946307,10,2011,26.660949406513826
25.82654899399751,10,2011,26.660949406513826
27.37437307778741,10,2011,26.660949406513826
23.9717703346613,10,2011,26.660949406513826
28.29104951099743,10,2011,26.660949406513826
26.51775660649477,10,2011,26.660949406513826
28.26229135619622,10,2011,26.660949406513826
28.31742150991493,10,2011,26.660949406513826
28.27396417743438,10,2011,26.660949406513826
28.814647991484183,10,2011,26.660949406513826
23.34971543177177,10,2011,26.660949406513826
23.4835631233484,10,2011,26.660949406513826
25.30279797552305,10,2011,26.660949406513826
23.05250764961221,10,2011,26.660949406513826
22.598045344542125,10,2011,26.660949406513826
23.72714576188078,10,2011,26.660949406513826
24.23147799792688,10,2011,26.660949406513826
23.422543051279508,10,2011,26.660949406513826
26.31050940565894,10,2011,26.660949406513826
25.312704748456014,10,2011,26.660949406513826
25.195855253447053,10,2011,26.660949406513826
25.076213255830744,10,2011,26.660949406513826
24.152083081552657,10,2011,26.660949406513826
22.78893977060852,10,2011,26.660949406513826
25.500830509665064,10,2011,26.660949406513826
24.58615444243479,10,2011,26.660949406513826
23.954032941474765,10,2011,26.660949406513826
22.529304500852973,11,2011,25.82177347951622
25.458718330787143,11,2011,25.82177347951622
27.686780543610297,11,2011,25.82177347951622
25.41474942574994,11,2011,25.82177347951622
25.08636949788418,11,2011,25.82177347951622
24.854178236931247,11,2011,25.82177347951622
26.989683545435888,11,2011,25.82177347951622
25.51932538216996,11,2011,25.82177347951622
25.905213271895025,11,2011,25.82177347951622
25.323843980851297,11,2011,25.82177347951622
23.376846529501268,11,2011,25.82177347951622
25.261564521096407,11,2011,25.82177347951622
25.68672454240285,11,2011,25.82177347951622
28.31521446655586,11,2011,25.82177347951622
25.628780522155505,11,2011,25.82177347951622
29.620247126447182,11,2011,25.82177347951622
25.886312895308947,11,2011,25.82177347951622
25.34663787596377,11,2011,25.82177347951622
26.89893051248821,11,2011,25.82177347951622
23.9496300326442,11,2011,25.82177347951622
27.366482385134496,11,2011,25.82177347951622
25.17709591910901,11,2011,25.82177347951622
28.75274560970744,11,2011,25.82177347951622
26.288810995582818,11,2011,25.82177347951622
27.08754702520399,11,2011,25.82177347951622
26.720402274198445,11,2011,25.82177347951622
25.31711717158564,11,2011,25.82177347951622
21.334998622425548,11,2011,25.82177347951622
21.838494517958456,11,2011,25.82177347951622
24.99316766782636,11,2011,25.82177347951622
24.7047254999242,12,2011,25.438865581619016
25.89505690769898,12,2011,25.438865581619016
25.78230177863438,12,2011,25.438865581619016
26.11385930723306,12,2011,25.438865581619016
27.068054627439714,12,2011,25.438865581619016
24.1737073426836,12,2011,25.438865581619016
26.08600047366665,12,2011,25.438865581619016
23.345248350029163,12,2011,25.438865581619016
25.642675315872992,12,2011,25.438865581619016
24.307746726562808,12,2011,25.438865581619016
24.63257654119913,12,2011,25.438865581619016
24.97091359066985,12,2011,25.438865581619016
24.93978075938647,12,2011,25.438865581619016
22.92345169455432,12,2011,25.438865581619016
26.00563676139349,12,2011,25.438865581619016
21.653033805828564,12,2011,25.438865581619016
24.18400634324228,12,2011,25.438865581619016
25.135163396944392,12,2011,25.438865581619016
26.25139931340567,12,2011,25.438865581619016
26.817803097704505,12,2011,25.438865581619016
25.11729183040797,12,2011,25.438865581619016
22.38688824935841,12,2011,25.438865581619016
26.75295527738124,12,2011,25.438865581619016
25.83117974588264,12,2011,25.438865581619016
26.25337027530079,12,2011,25.438865581619016
24.914836719521656,12,2011,25.438865581619016
24.70988283882999,12,2011,25.438865581619016
26.45342095145233,12,2011,25.438865581619016
23.876969516854903,12,2011,25.438865581619016
27.130083950082845,1,2012,25.49267479259358
24.572073168841715,1,2012,25.49267479259358
22.6087715531114,1,2012,25.49267479259358
22.83367347931432,1,2012,25.49267479259358
23.40925203004381,1,2012,25.49267479259358
26.080707424977533,1,2012,25.49267479259358
23.83678798307464,1,2012,25.49267479259358
27.17155937367984,1,2012,25.49267479259358
23.883878909756064,1,2012,25.49267479259358
27.901984512444265,1,2012,25.49267479259358
23.28343901951645,1,2012,25.49267479259358
26.506089596046653,1,2012,25.49267479259358
23.056963671056938,1,2012,25.49267479259358
24.64946588212869,1,2012,25.49267479259358
22.44044471946241,1,2012,25.49267479259358
27.46049637487321,1,2012,25.49267479259358
25.65546001382676,1,2012,25.49267479259358
26.86884022871832,1,2012,25.49267479259358
26.25009195668748,1,2012,25.49267479259358
24.42389062808217,1,2012,25.49267479259358
26.95244907694409,1,2012,25.49267479259358
24.972022380120112,1,2012,25.49267479259358
27.392072830914582,1,2012,25.49267479259358
28.40002089547072,1,2012,25.49267479259358
28.674526482217896,1,2012,25.49267479259358
26.064275340671035,1,2012,25.49267479259358
25.051086024363816,1,2012,25.49267479259358
23.790807931241503,1,2012,25.49267479259358
23.12559838930195,2,2012,27.767585360944743
26.29364638858653,2,2012,27.767585360944743
24.266517908862223,2,2012,27.767585360944743
25.046193129753327,2,2012,27.767585360944743
19.568444019325,2,2012,27.767585360944743
25.45766646485841,2,2012,27.767585360944743
26.816924913159664,2,2012,27.767585360944743
25.945537165965817,2,2012,27.767585360944743
21.414900451849768,2,2012,27.767585360944743
24.742527986243903,2,2012,27.767585360944743
28.26362815240168,2,2012,27.767585360944743
26.3614049311986,2,2012,27.767585360944743
27.32936970872996,2,2012,27.767585360944743
23.7822940768163,2,2012,27.767585360944743
30.76952333589748,2,2012,27.767585360944743
25.66214869823936,2,2012,27.767585360944743
26.582588406707075,2,2012,27.767585360944743
30.6147917219862,2,2012,27.767585360944743
30.14027685029884,2,2012,27.767585360944743
27.695589440997978,2,2012,27.767585360944743
29.63036467067748,2,2012,27.767585360944743
23.820320981310537,2,2012,27.767585360944743
31.31015554605528,2,2012,27.767585360944743
29.31429617860424,2,2012,27.767585360944743
31.0351428397173,2,2012,27.767585360944743
29.92523455047701,3,2012,30.850672175730946
29.575085922546016,3,2012,30.850672175730946
33.70969610037037,3,2012,30.850672175730946
23.505189098052607,3,2012,30.850672175730946
26.43253787497083,3,2012,30.850672175730946
26.21815624791177,3,2012,30.850672175730946
30.114620406982795,3,2012,30.850672175730946
28.425507074185266,3,2012,30.850672175730946
28.94382220484753,3,2012,30.850672175730946
30.479307736082067,3,2012,30.850672175730946
30.46685424021907,3,2012,30.850672175730946
32.43983294351525,3,2012,30.850672175730946
28.17680416303224,3,2012,30.850672175730946
33.66973039656401,3,2012,30.850672175730946
29.8693530370444,3,2012,30.850672175730946
32.809751341540654,3,2012,30.850672175730946
32.50301653362851,3,2012,30.850672175730946
31.8675649692797,3,2012,30.850672175730946
33.4424804182377,3,2012,30.850672175730946
27.89689143356064,3,2012,30.850672175730946
35.44703339615848,3,2012,30.850672175730946
32.72468416897397,3,2012,30.850672175730946
35.86786516506057,3,2012,30.850672175730946
34.21272589677851,3,2012,30.850672175730946
34.28412630128796,3,2012,30.850672175730946
35.71117649836402,3,2012,30.850672175730946
31.227020230712668,3,2012,30.850672175730946
36.86510718464665,3,2012,30.850672175730946
33.25887951395975,3,2012,30.850672175730946
36.01618560974252,3,2012,30.850672175730946
30.067099114142355,3,2012,30.850672175730946
34.57578822301516,4,2012,33.326448311629186
28.127205232755728,4,2012,33.326448311629186
35.093017177163624,4,2012,33.326448311629186
30.352836481700173,4,2012,33.326448311629186
38.29542201803658,4,2012,33.326448311629186
30.88361093896406,4,2012,33.326448311629186
32.840472141873704,4,2012,33.326448311629186
34.258347035538634,4,2012,33.326448311629186
29.929507036924992,4,2012,33.326448311629186
32.349723803364824,4,2012,33.326448311629186
29.671722849303425,4,2012,33.326448311629186
32.46809668193239,4,2012,33.326448311629186
28.81750146013321,4,2012,33.326448311629186
36.45502142051501,4,2012,33.326448311629186
29.321499818292217,4,2012,33.326448311629186
29.221091275471142,4,2012,33.326448311629186
27.012284337158817,4,2012,33.326448311629186
26.76158411870868,4,2012,33.326448311629186
32.69348244828639,4,2012,33.326448311629186
27.75608745500686,4,2012,33.326448311629186
29.7102136836577,4,2012,33.326448311629186
28.827189724761183,4,2012,33.326448311629186
31.47093537247244,4,2012,33.326448311629186
30.977260653134486,4,2012,33.326448311629186
31.873658620215675,4,2012,33.326448311629186
32.90036150550822,4,2012,33.326448311629186
26.889478614764872,4,2012,33.326448311629186
32.31029842069809,4,2012,33.326448311629186
27.289782850371267,4,2012,33.326448311629186
33.261328582061466,5,2012,33.06954268258861
32.09626701184956,5,2012,33.06954268258861
33.762140257132046,5,2012,33.06954268258861
32.6844759517699,5,2012,33.06954268258861
30.04200224683129,5,2012,33.06954268258861
34.889640791380884,5,2012,33.06954268258861
26.64400677426985,5,2012,33.06954268258861
37.22155494266038,5,2012,33.06954268258861
31.857886583642287,5,2012,33.06954268258861
34.078177784653576,5,2012,33.06954268258861
33.08560892725934,5,2012,33.06954268258861
32.794318304508266,5,2012,33.06954268258861
31.415426146818817,5,2012,33.06954268258861
25.67188048346526,5,2012,33.06954268258861
33.10241241143196,5,2012,33.06954268258861
29.962332828834032,5,2012,33.06954268258861
28.402701252145366,5,2012,33.06954268258861
29.170612295164005,5,2012,33.06954268258861
26.11873322293378,5,2012,33.06954268258861
30.51553114131109,5,2012,33.06954268258861
26.926850813168084,5,2012,33.06954268258861
34.47790197703108,5,2012,33.06954268258861
31.408703277498905,5,2012,33.06954268258861
30.374933256395952,5,2012,33.06954268258861
27.440324223754907,5,2012,33.06954268258861
28.69432953659799,5,2012,33.06954268258861
31.21030367473778,5,2012,33.06954268258861
28.940377588630582,5,2012,33.06954268258861
29.94695333254825,6,2012,29.6731158894988
30.127567403676544,6,2012,29.6731158894988
28.73687877397343,6,2012,29.6731158894988
26.20354551745273,6,2012,29.6731158894988
26.11838709677425,6,2012,29.6731158894988
31.7239983051668,6,2012,29.6731158894988
29.565744849680417,6,2012,29.6731158894988
30.472755122330888,6,2012,29.6731158894988
31.98687622734676,6,2012,29.6731158894988
30.31058897969037,6,2012,29.6731158894988
25.978356506855224,6,2012,29.6731158894988
25.958970173069883,6,2012,29.6731158894988
24.01662422986756,6,2012,29.6731158894988
29.217331453561226,6,2012,29.6731158894988
25.68866654545455,6,2012,29.6731158894988
24.77210526315793,6,2012,29.6731158894988
27.2414864864865,6,2012,29.6731158894988
27.732075556985563,6,2012,29.6731158894988
26.498497191011253,6,2012,29.6731158894988
28.589457646132047,6,2012,29.6731158894988
26.8944573241666,6,2012,29.6731158894988
27.44244842751005,6,2012,29.6731158894988
29.278531995597344,6,2012,29.6731158894988
26.386362449799265,7,2012,28.444488246590637
29.07333936284052,7,2012,28.444488246590637
23.230732115624427,7,2012,28.444488246590637
30.59349486673908,7,2012,28.444488246590637
25.84295792340503,7,2012,28.444488246590637
28.5201737380581,7,2012,28.444488246590637
28.627319773605304,7,2012,28.444488246590637
23.68908066930096,7,2012,28.444488246590637
29.94043463948996,7,2012,28.444488246590637
24.835744545264337,7,2012,28.444488246590637
30.80713455651707,7,2012,28.444488246590637
26.543038818810853,7,2012,28.444488246590637
30.23912516073044,7,2012,28.444488246590637
29.368207281302187,7,2012,28.444488246590637
27.904754320705187,7,2012,28.444488246590637
29.514231800539022,7,2012,28.444488246590637
26.45400799005424,7,2012,28.444488246590637
30.22999980934671,7,2012,28.444488246590637
23.40222417789503,7,2012,28.444488246590637
29.461930406726736,7,2012,28.444488246590637
26.56914539074062,7,2012,28.444488246590637
28.51324648784781,7,2012,28.444488246590637
26.67484864314093,7,2012,28.444488246590637
27.195434436832564,7,2012,28.444488246590637
28.19385624786144,7,2012,28.444488246590637
24.480146753125897,7,2012,28.444488246590637
29.950308278964027,7,2012,28.444488246590637
25.34619685800444,7,2012,28.444488246590637
29.5300305405996,7,2012,28.444488246590637
28.85931265601617,7,2012,28.444488246590637
28.41132740034565,7,2012,28.444488246590637
27.74775520984881,8,2012,28.43243212732032
25.950657067518843,8,2012,28.43243212732032
31.31813204868937,8,2012,28.43243212732032
24.24321625580612,8,2012,28.43243212732032
30.24726511355281,8,2012,28.43243212732032
26.688202073336665,8,2012,28.43243212732032
28.432929654698835,8,2012,28.43243212732032
29.42238200159641,8,2012,28.43243212732032
23.636003795472224,8,2012,28.43243212732032
29.05301636004603,8,2012,28.43243212732032
24.59767213881748,8,2012,28.43243212732032
28.94353939922185,8,2012,28.43243212732032
26.17808312788377,8,2012,28.43243212732032
27.02314763404541,8,2012,28.43243212732032
28.74767246723069,8,2012,28.43243212732032
25.20146171693741,8,2012,28.43243212732032
30.51931453133189,8,2012,28.43243212732032
26.689374164586503,8,2012,28.43243212732032
29.418070654617324,8,2012,28.43243212732032
26.205647028148626,8,2012,28.43243212732032
28.934752276351613,8,2012,28.43243212732032
28.27096664499828,8,2012,28.43243212732032
27.858976568908343,8,2012,28.43243212732032
29.66741181720425,8,2012,28.43243212732032
25.0286588254111,8,2012,28.43243212732032
26.724573513992013,8,2012,28.43243212732032
28.0771917003857,8,2012,28.43243212732032
28.602240590290048,8,2012,28.43243212732032
28.638947038513724,9,2012,27.61003767181749
29.18976230235837,9,2012,27.61003767181749
27.61496472622161,9,2012,27.61003767181749
30.070475279840824,9,2012,27.61003767181749
25.49942011727844,9,2012,27.61003767181749
31.115761235025467,9,2012,27.61003767181749
28.367537272399623,9,2012,27.61003767181749
31.52737946732502,9,2012,27.61003767181749
32.55531569232023,9,2012,27.61003767181749
29.201876681760705,9,2012,27.61003767181749
31.52546342292933,9,2012,27.61003767181749
27.15460900207783,9,2012,27.61003767181749
31.261476428987017,9,2012,27.61003767181749
26.125317624745872,9,2012,27.61003767181749
28.27638842974167,9,2012,27.61003767181749
28.24329103727232,9,2012,27.61003767181749
29.405030469234607,9,2012,27.61003767181749
26.960105107436146,9,2012,27.61003767181749
27.425932362166016,9,2012,27.61003767181749
27.852754847939927,9,2012,27.61003767181749
25.503499540550827,9,2012,27.61003767181749
28.697828921346314,9,2012,27.61003767181749
26.015545594583863,9,2012,27.61003767181749
26.65766806376444,9,2012,27.61003767181749
27.881062076291883,9,2012,27.61003767181749
27.56875718457144,9,2012,27.61003767181749
26.040696638374065,9,2012,27.61003767181749
28.76093257764465,9,2012,27.61003767181749
25.61488060389776,9,2012,27.61003767181749
29.683393724296582,10,2012,26.660949406513826
25.798399272084232,10,2012,26.660949406513826
25.247417308489496,10,2012,26.660949406513826
26.69571252261686,10,2012,26.660949406513826
27.66386060886581,10,2012,26.660949406513826
25.70062531838533,10,2012,26.660949406513826
27.51051764648022,10,2012,26.660949406513826
27.66431067987867,10,2012,26.660949406513826
28.58211218462615,10,2012,26.660949406513826
26.19916844448373,10,2012,26.660949406513826
28.138855806381606,10,2012,26.660949406513826
25.17699213095169,10,2012,26.660949406513826
26.23763480933382,10,2012,26.660949406513826
27.148244517539805,10,2012,26.660949406513826
27.871859841561687,10,2012,26.660949406513826
28.98799507763788,10,2012,26.660949406513826
26.315962133955804,10,2012,26.660949406513826
29.295199460693603,10,2012,26.660949406513826
24.592420677627068,10,2012,26.660949406513826
28.229098711014704,10,2012,26.660949406513826
27.41957799261617,10,2012,26.660949406513826
28.385448333688448,10,2012,26.660949406513826
27.86166308295097,10,2012,26.660949406513826
26.327544739339096,10,2012,26.660949406513826
25.329310995855632,10,2012,26.660949406513826
23.915897032582976,10,2012,26.660949406513826
27.008559519980903,10,2012,26.660949406513826
26.937144362623403,11,2012,25.82177347951622
26.81602241730268,11,2012,25.82177347951622
28.314261815622256,11,2012,25.82177347951622
28.278649378437272,11,2012,25.82177347951622
28.39061102988407,11,2012,25.82177347951622
26.26608887789424,11,2012,25.82177347951622
27.672003777134066,11,2012,25.82177347951622
27.38230234622308,11,2012,25.82177347951622
28.201106009259224,11,2012,25.82177347951622
28.53950043139788,11,2012,25.82177347951622
28.99794216476662,11,2012,25.82177347951622
29.00023937613692,11,2012,25.82177347951622
27.79792522647689,11,2012,25.82177347951622
28.194460739641205,11,2012,25.82177347951622
24.8346255514281,11,2012,25.82177347951622
28.616726661030143,11,2012,25.82177347951622
25.85774975431108,11,2012,25.82177347951622
25.99430178932005,11,2012,25.82177347951622
24.45653672075401,11,2012,25.82177347951622
21.801500000000004,11,2012,25.82177347951622
25.595865749076047,11,2012,25.82177347951622
25.862038092661017,11,2012,25.82177347951622
27.991031070678773,11,2012,25.82177347951622
25.22033839262549,11,2012,25.82177347951622
26.461853973339373,11,2012,25.82177347951622
26.70685964032693,11,2012,25.82177347951622
25.94105455209339,11,2012,25.82177347951622
25.16900545391432,11,2012,25.82177347951622
24.50480122469703,11,2012,25.82177347951622
27.350312003143944,11,2012,25.82177347951622
24.95144439613293,12,2012,25.438865581619016
28.187987782929824,12,2012,25.438865581619016
27.15933870950061,12,2012,25.438865581619016
27.3625252319191,12,2012,25.438865581619016
27.5974353790374,12,2012,25.438865581619016
27.33427023863979,12,2012,25.438865581619016
28.43864517451641,12,2012,25.438865581619016
27.3999949581676,12,2012,25.438865581619016
30.66023029908944,12,2012,25.438865581619016
29.50213477647716,12,2012,25.438865581619016
28.961575910686424,12,2012,25.438865581619016
26.400020830594425,12,2012,25.438865581619016
26.950141336123167,12,2012,25.438865581619016
27.46535730862408,12,2012,25.438865581619016
27.7517256833624,12,2012,25.438865581619016
29.678965397394617,12,2012,25.438865581619016
25.86810159177072,12,2012,25.438865581619016
29.34833785366052,12,2012,25.438865581619016
29.99351417905322,12,2012,25.438865581619016
20.454057142857184,12,2012,25.438865581619016
25.11934043190203,12,2012,25.438865581619016
27.19703273553315,12,2012,25.438865581619016
25.75719175177098,12,2012,25.438865581619016
28.24458953609622,12,2012,25.438865581619016
25.869131066556665,12,2012,25.438865581619016
25.83865144842317,12,2012,25.438865581619016
27.53280792298612,12,2012,25.438865581619016
28.134681120362384,12,2012,25.438865581619016
26.657410743949853,12,2012,25.438865581619016
25.98377214790354,12,2012,25.438865581619016
29.12748543798706,1,2013,25.49267479259358
22.3199700187102,1,2013,25.49267479259358
29.80286287475345,1,2013,25.49267479259358
26.179821548708883,1,2013,25.49267479259358
27.80925988283793,1,2013,25.49267479259358
28.936017632476613,1,2013,25.49267479259358
28.313214765714186,1,2013,25.49267479259358
29.02162213446464,1,2013,25.49267479259358
23.910000000000025,1,2013,25.49267479259358
28.80146257814049,1,2013,25.49267479259358
28.893429498324053,1,2013,25.49267479259358
29.53372728181143,1,2013,25.49267479259358
25.533807319628902,1,2013,25.49267479259358
29.68537085998653,1,2013,25.49267479259358
28.14079618102258,1,2013,25.49267479259358
28.186019453277027,1,2013,25.49267479259358
19.568823529411787,1,2013,25.49267479259358
25.717415454668217,1,2013,25.49267479259358
23.96857907067308,1,2013,25.49267479259358
25.66162505517612,1,2013,25.49267479259358
25.16927533464652,1,2013,25.49267479259358
24.216233046257145,1,2013,25.49267479259358
23.81631151406368,1,2013,25.49267479259358
27.881589305549102,1,2013,25.49267479259358
25.854108736773245,1,2013,25.49267479259358
28.12950038912019,1,2013,25.49267479259358
27.72220486662384,1,2013,25.49267479259358
30.178701563670987,1,2013,25.49267479259358
25.169084556737847,1,2013,25.49267479259358
26.79304748419599,2,2013,27.767585360944743
21.38450617441122,2,2013,27.767585360944743
28.98498602936888,2,2013,27.767585360944743
27.559261905389523,2,2013,27.767585360944743
29.76180415833084,2,2013,27.767585360944743
31.17230139284455,2,2013,27.767585360944743
30.82175818508806,2,2013,27.767585360944743
32.689988738276426,2,2013,27.767585360944743
28.239637620989125,2,2013,27.767585360944743
31.52896166562791,2,2013,27.767585360944743
31.98696842347689,2,2013,27.767585360944743
32.59624708165462,2,2013,27.767585360944743
28.50327263822591,2,2013,27.767585360944743
25.88476293578599,2,2013,27.767585360944743
26.194056886160205,2,2013,27.767585360944743
25.248721680860104,2,2013,27.767585360944743
29.29922734861324,2,2013,27.767585360944743
26.300180057309746,2,2013,27.767585360944743
29.643395837285897,2,2013,27.767585360944743
30.4697073303384,2,2013,27.767585360944743
33.56784794637798,2,2013,27.767585360944743
33.89385945249812,2,2013,27.767585360944743
31.07173781570207,2,2013,27.767585360944743
34.4738219595534,2,2013,27.767585360944743
30.354618330091444,2,2013,27.767585360944743
24.39417696498597,3,2013,30.850672175730946
26.18895668868949,3,2013,30.850672175730946
30.536454846907382,3,2013,30.850672175730946
29.96818083974827,3,2013,30.850672175730946
30.90804518643285,3,2013,30.850672175730946
25.26364348579008,3,2013,30.850672175730946
29.09859969997205,3,2013,30.850672175730946
31.75224954676485,3,2013,30.850672175730946
33.75119879770139,3,2013,30.850672175730946
29.731195175874085,3,2013,30.850672175730946
27.408530320750263,3,2013,30.850672175730946
24.855998765948684,3,2013,30.850672175730946
31.09966609859493,3,2013,30.850672175730946
33.00951792434889,3,2013,30.850672175730946
35.08082572570166,3,2013,30.850672175730946
34.523394475695675,3,2013,30.850672175730946
32.74211386480823,3,2013,30.850672175730946
34.80749850553235,3,2013,30.850672175730946
30.383885755283217,3,2013,30.850672175730946
37.73736478372184,3,2013,30.850672175730946
31.393952295962087,3,2013,30.850672175730946
38.00969269942852,3,2013,30.850672175730946
28.21433333333336,3,2013,30.850672175730946
26.88618586426143,3,2013,30.850672175730946
28.092046300788738,3,2013,30.850672175730946
30.108352245249105,3,2013,30.850672175730946
33.50494453906436,3,2013,30.850672175730946
31.65380651589785,3,2013,30.850672175730946
36.54323934181702,3,2013,30.850672175730946
31.554661381124248,4,2013,33.326448311629186
35.61595899757178,4,2013,33.326448311629186
32.77456730993306,4,2013,33.326448311629186
31.5729174914076,4,2013,33.326448311629186
30.758607169147748,4,2013,33.326448311629186
31.10351467904829,4,2013,33.326448311629186
37.81015118281109,4,2013,33.326448311629186
31.0695223747527,4,2013,33.326448311629186
36.221855520661535,4,2013,33.326448311629186
32.655424310232064,4,2013,33.326448311629186
35.300368346832066,4,2013,33.326448311629186
33.736648857227706,4,2013,33.326448311629186
33.167687191931826,4,2013,33.326448311629186
36.75155369564277,4,2013,33.326448311629186
36.06376458077613,4,2013,33.326448311629186
32.10254068215503,4,2013,33.326448311629186
37.23077924354771,4,2013,33.326448311629186
37.09130350351947,4,2013,33.326448311629186
35.224483656943434,4,2013,33.326448311629186
33.040411460038605,4,2013,33.326448311629186
29.58772768259693,4,2013,33.326448311629186
36.31659459220326,4,2013,33.326448311629186
33.13937871504178,4,2013,33.326448311629186
39.21063836520947,4,2013,33.326448311629186
31.76386408799139,4,2013,33.326448311629186
37.69482784920156,4,2013,33.326448311629186
36.0571009991076,4,2013,33.326448311629186
35.072396315621816,4,2013,33.326448311629186
35.071040616783634,4,2013,33.326448311629186
37.337266061893686,5,2013,33.06954268258861
26.86003315247149,5,2013,33.06954268258861
34.05671804782343,5,2013,33.06954268258861
30.330660323097547,5,2013,33.06954268258861
31.03422839193952,5,2013,33.06954268258861
33.89724711257012,5,2013,33.06954268258861
31.07058396624729,5,2013,33.06954268258861
38.02480320865355,5,2013,33.06954268258861
29.859031196445105,5,2013,33.06954268258861
38.59458404433294,5,2013,33.06954268258861
36.98817671396023,5,2013,33.06954268258861
34.79742883110985,5,2013,33.06954268258861
33.40753855785654,5,2013,33.06954268258861
34.05048501841385,5,2013,33.06954268258861
38.6568682884672,5,2013,33.06954268258861
32.32900745217859,5,2013,33.06954268258861
38.56905287090416,5,2013,33.06954268258861
28.939795575155163,5,2013,33.06954268258861
37.81854020870649,5,2013,33.06954268258861
35.98796368199331,5,2013,33.06954268258861
36.59536808958352,5,2013,33.06954268258861
36.75564978362868,5,2013,33.06954268258861
27.613669721427687,5,2013,33.06954268258861
34.554044742557124,5,2013,33.06954268258861
27.701755328676366,5,2013,33.06954268258861
28.392740076824627,5,2013,33.06954268258861
34.37518784177842,5,2013,33.06954268258861
31.614087085038665,5,2013,33.06954268258861
29.16231512605044,5,2013,33.06954268258861
30.321921089592507,6,2013,29.6731158894988
28.635632911746747,6,2013,29.6731158894988
24.576095720773942,6,2013,29.6731158894988
30.50072604020821,6,2013,29.6731158894988
27.55969375441369,6,2013,29.6731158894988
28.6660010334082,6,2013,29.6731158894988
30.48489971600504,6,2013,29.6731158894988
25.226341463414663,6,2013,29.6731158894988
31.981483361164774,6,2013,29.6731158894988
30.07452901667645,6,2013,29.6731158894988
30.892454640659363,6,2013,29.6731158894988
30.13547257859172,6,2013,29.6731158894988
29.93495905152921,6,2013,29.6731158894988
31.058273348484047,6,2013,29.6731158894988
28.915869293452253,6,2013,29.6731158894988
27.660205080104216,6,2013,29.6731158894988
31.20094712372213,6,2013,29.6731158894988
27.13048572707082,6,2013,29.6731158894988
28.548395513343944,6,2013,29.6731158894988
30.42656452021988,6,2013,29.6731158894988
28.181698708257084,6,2013,29.6731158894988
30.046707018052675,6,2013,29.6731158894988
31.906583980202267,6,2013,29.6731158894988
29.128948763993083,6,2013,29.6731158894988
29.10976397740424,6,2013,29.6731158894988
28.1899564786366,7,2013,28.444488246590637
26.265020034344623,7,2013,28.444488246590637
26.09298375734709,7,2013,28.444488246590637
27.52939738446758,7,2013,28.444488246590637
30.92713069237052,7,2013,28.444488246590637
26.27471567712955,7,2013,28.444488246590637
27.923549381321664,7,2013,28.444488246590637
26.974730429268185,7,2013,28.444488246590637
28.359845435560803,7,2013,28.444488246590637
29.82201992971945,7,2013,28.444488246590637
27.79202898550728,7,2013,28.444488246590637
27.9655071926169,7,2013,28.444488246590637
27.36017512047568,7,2013,28.444488246590637
28.669108558656585,7,2013,28.444488246590637
29.272337906738446,7,2013,28.444488246590637
25.25982772058913,7,2013,28.444488246590637
30.298383101933457,7,2013,28.444488246590637
27.465075158966417,7,2013,28.444488246590637
29.3361876631211,7,2013,28.444488246590637
30.44413412465047,7,2013,28.444488246590637
26.56109402383577,7,2013,28.444488246590637
31.857647929498462,7,2013,28.444488246590637
26.350664935064984,7,2013,28.444488246590637
30.887989719055685,7,2013,28.444488246590637
26.52282634906028,7,2013,28.444488246590637
30.068774509580056,8,2013,28.43243212732032
27.89938899861243,8,2013,28.43243212732032
28.193879996924352,8,2013,28.43243212732032
28.73854460303912,8,2013,28.43243212732032
22.71319722115016,8,2013,28.43243212732032
29.26171327778592,8,2013,28.43243212732032
29.41331726704488,8,2013,28.43243212732032
31.48109862066929,8,2013,28.43243212732032
26.364711361905144,8,2013,28.43243212732032
28.110012462882604,8,2013,28.43243212732032
27.84770491220248,8,2013,28.43243212732032
28.325721160565507,8,2013,28.43243212732032
30.02257552130143,8,2013,28.43243212732032
